DATE,ACTION,PRICE,PROFIT,PROFIT_PERCENT,FEE,STOP_TAKE_CHECK,CHANGED_WAVE,BB_CHECK,SMA160,TOTAL_BALANCE
2021-02-27T05:00:00.000Z,BUY SHORT position closed-2,47010,9.928137133341579,1.4286037794718194,0.6949538616657022,false,false,true,,704.187044937378
2021-02-27T07:30:00.000Z,SELL SHORT position entered,45800,0,,,,,,48037.34418750005,704.187044937378
2021-02-27T07:45:00.000Z,BUY SHORT position closed-2,45912.08,-1.723259475907916,-0.24471615720524398,0.704187044937378,false,false,true,,701.7595984165328
2021-02-28T12:15:00.000Z,SELL SHORT position entered,45462.37,0,,,,,,46938.943937499964,701.7595984165328
2021-02-28T13:30:00.000Z,BUY SHORT position closed-2,44659.19,12.397929853991135,1.7666918816594916,0.7017595984165328,false,false,true,,713.4557686721074
2021-02-28T21:30:00.000Z,SELL SHORT position entered,45083.07,0,,,,,,46439.08456249995,713.4557686721074
2021-02-28T22:00:00.000Z,BUY SHORT position closed-2,44800.72,4.468290120539008,0.6262883162127126,0.7134557686721075,false,false,true,,717.2106030239743
2021-02-28T22:45:00.000Z,SELL SHORT position entered,44649.91,0,,,,,,46383.41943749994,717.2106030239743
2021-02-28T23:45:00.000Z,BUY SHORT position closed-2,44416.62,3.7473325607927,0.5224870554050408,0.7172106030239743,false,false,true,,720.240724981743
2021-03-01T01:00:00.000Z,SELL SHORT position entered,43424.79,0,,,,,,46267.03224999995,720.240724981743
2021-03-01T01:45:00.000Z,BUY SHORT position closed-2,43665.4,-3.9907417131518104,-0.5540844296541229,0.7202407249817431,false,false,true,,715.5297425436095
